Basic & Regular,General,inpatient,5-490.1,Surgical Lead-in,gamma,"2,74408151","3,867332992","10,61227696","41,04120878"
Basic & Regular,General,inpatient,5-490.1,Surgical Lead-out,lognormal,"1,100661854","0,6210461503","3,645563738","6,254881644"
Basic & Regular,General,inpatient,5-491.0,AN emergence,lognormal,"2,008159889","0,6903632006","9,454213955","54,57596587"
Basic & Regular,General,inpatient,5-491.0,AN induction,lognormal,"2,017078561","0,6140824292","9,075941998","37,73050196"
Basic & Regular,General,inpatient,5-491.0,Incision-to-closure,lognormal,"2,082056937","0,5401369416","9,280643574","29,17798886"
Basic & Regular,General,inpatient,5-491.0,Surgical Lead-in,weibull,"2,344091913","14,92184312","13,22276427","35,92751129"
Basic & Regular,General,inpatient,5-491.0,Surgical Lead-out,weibull,"2,188886023","4,569228771","4,046568371","3,804459898"
Basic & Regular,General,inpatient,5-491.11,AN emergence,lognormal,"1,528990304","0,7970291064","6,338346955","35,65516128"
Basic & Regular,General,inpatient,5-491.11,AN induction,lognormal,"1,923332058","0,5029118831","7,766287411","17,35755728"
Basic & Regular,General,inpatient,5-491.11,Incision-to-closure,gamma,"1,829603614","8,950339735","16,37557392","146,56695"
Basic & Regular,General,inpatient,5-491.11,Surgical Lead-in,lognormal,"2,46374807","0,5204239962","13,45254944","56,29409175"
Basic & Regular,General,inpatient,5-491.11,Surgical Lead-out,gamma,"2,835757467","1,530804156","4,340989317","6,645204488"
Basic & Regular,General,inpatient,5-491.12,AN emergence,gamma,"2,206177085","3,040916729","6,708800805","20,4009046"
Basic & Regular,General,inpatient,5-491.12,AN induction,lognormal,"1,878296321","0,5460963112","7,594367939","20,03954324"
Basic & Regular,General,inpatient,5-491.12,Incision-to-closure,lognormal,"2,726740662","0,6786365154","19,24044208","216,5422042"
Basic & Regular,General,inpatient,5-491.12,Surgical Lead-in,lognormal,"2,404149716","0,5106891983","12,61077295","47,38704707"
Basic & Regular,General,inpatient,5-491.12,Surgical Lead-out,gamma,"4,001592553","0,772796732","3,092417648","2,389810252"
Basic & Regular,General,inpatient,5-492.00,AN emergence,weibull,"1,759132274","8,068807101","7,184092833","17,78142047"
Basic & Regular,General,inpatient,5-492.00,AN induction,lognormal,"1,829246202","0,5838049309","7,386546466","22,15788544"
Basic & Regular,General,inpatient,5-492.00,Incision-to-closure,weibull,"1,852621302","14,18385181","12,59757366","49,78235477"
Basic & Regular,General,inpatient,5-492.00,Surgical Lead-in,weibull,"1,87043361","11,01873603","9,782878331","29,50702995"
Basic & Regular,General,inpatient,5-492.00,Surgical Lead-out,gamma,"2,609554146","1,415445309","3,693681175","5,228203692"
Basic & Regular,General,inpatient,5-492.01,AN emergence,weibull,"1,504013451","8,066728281","7,279855972","24,31120306"
Basic & Regular,General,inpatient,5-492.01,AN induction,lognormal,"1,858885648","0,5515964751","7,470896341","19,84866019"
Basic & Regular,General,inpatient,5-492.01,Incision-to-closure,gamma,"4,161272246","3,064512519","12,75227089","39,07949379"
Basic & Regular,General,inpatient,5-492.01,Surgical Lead-in,lognormal,"2,361665532","0,5710844854","12,48757659","60,13121193"
Basic & Regular,General,inpatient,5-492.01,Surgical Lead-out,weibull,"2,231758251","3,937868864","3,487700572","2,729527536"
Basic & Regular,General,inpatient,5-493.2,AN emergence,lognormal,"1,706182854","0,7084085997","7,078798759","32,65940965"
Basic & Regular,General,inpatient,5-493.2,AN induction,lognormal,"1,930753442","0,5443471287","7,99575152","22,04965719"
Basic & Regular,General,inpatient,5-493.2,Incision-to-closure,gamma,"2,880246338","6,903753354","19,88451032","137,2777548"
Basic & Regular,General,inpatient,5-493.2,Surgical Lead-in,gamma,"3,457988304","3,584343603","12,39461825","44,42657065"
Basic & Regular,General,inpatient,5-493.2,Surgical Lead-out,lognormal,"1,216136426","0,5737306607","3,977764036","6,167806455"
Basic & Regular,General,inpatient,5-493.5,AN emergence,gamma,"1,975496489","4,131240678","8,161251456","33,71609399"
Basic & Regular,General,inpatient,5-493.5,AN induction,lognormal,"1,98335277","0,5964893469","8,682005413","32,21029834"
Basic & Regular,General,inpatient,5-493.5,Incision-to-closure,lognormal,"3,075034888","0,3784197924","23,257686","83,28130628"
Basic & Regular,General,inpatient,5-493.5,Surgical Lead-in,gamma,"3,371732222","3,611717299","12,17774359","43,9825672"
Basic & Regular,General,inpatient,5-493.5,Surgical Lead-out,lognormal,"1,129259639","0,6617630055","3,850583812","8,147387662"
Basic & Regular,General,inpatient,5-493.6,AN emergence,lognormal,"1,750444428","0,6594331766","7,155422675","27,89045155"
Basic & Regular,General,inpatient,5-493.6,AN induction,lognormal,"1,848520519","0,4710312191","7,095464122","12,50633237"
Basic & Regular,General,inpatient,5-493.6,Incision-to-closure,lognormal,"2,984506638","0,521016549","22,65171939","160,0237452"
Basic & Regular,General,inpatient,5-493.6,Surgical Lead-in,gamma,"3,027748592","4,137310844","12,52673708","51,82700516"
Basic & Regular,General,inpatient,5-493.6,Surgical Lead-out,lognormal,"1,194756643","0,5586124328","3,860437688","5,457769992"
Basic & Regular,General,inpatient,5-511.01,AN emergence,lognormal,"2,167722301","0,9182634553","13,32079287","234,9013833"
Basic & Regular,General,inpatient,5-511.01,AN induction,lognormal,"2,423220128","0,557803317","13,18121089","63,41433192"
Basic & Regular,General,inpatient,5-511.01,Incision-to-closure,lognormal,"4,385784526","0,3856490145","86,50023296","1199,815452"
Basic & Regular,General,inpatient,5-511.01,Surgical Lead-in,gamma,"2,930460358","6,797946516","19,92111278","135,4226592"
Basic & Regular,General,inpatient,5-511.01,Surgical Lead-out,gamma,"2,708485535","1,625880666","4,403674265","7,159848846"
Basic & Regular,General,inpatient,5-511.11,AN emergence,lognormal,"1,702318523","0,7764610943","7,416924167","45,51566891"
Basic & Regular,General,inpatient,5-511.11,AN induction,lognormal,"2,211299617","0,5280765241","10,49324823","35,41397248"
Basic & Regular,General,inpatient,5-511.11,Incision-to-closure,lognormal,"3,920956077","0,4062964758","54,7892765","538,7858962"
Basic & Regular,General,inpatient,5-511.11,Surgical Lead-in,gamma,"4,72110039","3,456429093","16,31814874","56,40252403"
Basic & Regular,General,inpatient,5-511.11,Surgical Lead-out,lognormal,"1,253939872","0,6053043449","4,208627341","7,838200133"
Basic & Regular,General,inpatient,5-511.21,AN emergence,gamma,"1,577599542","5,563100459","8,776344739","48,82368745"
Basic & Regular,General,inpatient,5-511.21,AN induction,lognormal,"2,448116625","0,6535616416","14,32044211","109,2786703"
Basic & Regular,General,inpatient,5-511.21,Incision-to-closure,lognormal,"4,649432262","0,3165455553","109,8958178","1272,842973"
Basic & Regular,General,inpatient,5-511.21,Surgical Lead-in,gamma,"3,613539432","4,609149822","16,65534463","76,76697872"
Basic & Regular,General,inpatient,5-511.21,Surgical Lead-out,weibull,"2,064395818","4,916889376","4,355497994","4,896234434"
Basic & Regular,General,inpatient,5-524.2,AN emergence,lognormal,"2,120186835","0,9079779918","12,58365628","202,7757199"
Basic & Regular,General,inpatient,5-524.2,AN induction,weibull,"2,000103367","53,19841207","47,14582073","607,2808014"
Basic & Regular,General,inpatient,5-524.2,Incision-to-closure,lognormal,"5,664412158","0,2890766932","300,7245787","7881,998454"
Basic & Regular,General,inpatient,5-524.2,Surgical Lead-in,lognormal,"3,240850435","0,6113692694","30,80683642","430,1205387"
Basic & Regular,General,inpatient,5-524.2,Surgical Lead-out,lognormal,"1,636616066","0,6947903211","6,540298858","26,54212349"
Basic & Regular,General,inpatient,5-530.31,AN emergence,gamma,"2,278232158","3,332598677","7,592433477","25,30253377"
Basic & Regular,General,inpatient,5-530.31,AN induction,lognormal,"2,260310001","0,502603717","10,87661694","33,99748851"
Basic & Regular,General,inpatient,5-530.31,Incision-to-closure,lognormal,"3,940420917","0,4357743623","56,56387689","669,0986595"
Basic & Regular,General,inpatient,5-530.31,Surgical Lead-in,gamma,"4,25241518","3,617252498","15,38205943","55,6407929"
Basic & Regular,General,inpatient,5-530.31,Surgical Lead-out,lognormal,"1,229660473","0,6370211148","4,189403761","8,784262041"
Basic & Regular,General,inpatient,5-530.32,AN emergence,lognormal,"1,494769725","0,8147347463","6,213137978","36,36967773"
Basic & Regular,General,inpatient,5-530.32,AN induction,lognormal,"2,048671519","0,5196758138","8,87912481","24,44374471"
Basic & Regular,General,inpatient,5-530.32,Incision-to-closure,lognormal,"3,895456357","0,3927467168","53,12147906","470,6422008"
Basic & Regular,General,inpatient,5-530.32,Surgical Lead-in,gamma,"5,011577418","3,417800548","17,12857205","58,54204293"
Basic & Regular,General,inpatient,5-530.32,Surgical Lead-out,lognormal,"1,203843584","0,6160641554","4,02937431","7,494550466"
Basic & Regular,General,inpatient,5-530.33,AN emergence,gamma,"1,767423806","3,581900102","6,330735512","22,67606218"
Basic & Regular,General,inpatient,5-530.33,AN induction,lognormal,"2,121648902","0,6289672297","10,17006691","50,19209469"
Basic & Regular,General,inpatient,5-530.33,Incision-to-closure,gamma,"7,028260336","8,733003545","61,37782244","536,0127409"
Basic & Regular,General,inpatient,5-530.33,Surgical Lead-in,lognormal,"2,668151316","0,4891210209","16,24476986","71,32555651"
Basic & Regular,General,inpatient,5-530.33,Surgical Lead-out,lognormal,"1,097118046","0,6081293572","3,603943647","5,812001013"
Basic & Regular,General,inpatient,5-530.34,AN emergence,lognormal,"1,608310407","0,861826582","7,240446933","57,75543642"
Basic & Regular,General,inpatient,5-530.34,AN induction,lognormal,"2,06330175","0,5051629309","8,943227511","23,251073"
Basic & Regular,General,inpatient,5-530.34,Incision-to-closure,lognormal,"3,691125422","0,4806249563","44,99833984","526,1770231"
Basic & Regular,General,inpatient,5-530.34,Surgical Lead-in,lognormal,"2,307497418","0,5754719709","11,85893288","55,21213775"
Basic & Regular,General,inpatient,5-530.34,Surgical Lead-out,lognormal,"0,9231524142","0,6304946959","3,07072655","4,602800044"
Basic & Regular,General,inpatient,5-530.71,AN emergence,gamma,"2,126563142","3,638120269","7,736692469","28,14701768"
Basic & Regular,General,inpatient,5-530.71,AN induction,gamma,"4,493941999","2,630141077","11,81970145","31,08748229"
Basic & Regular,General,inpatient,5-530.71,Incision-to-closure,lognormal,"4,044606966","0,4220123585","62,40554799","759,1773686"
Basic & Regular,General,inpatient,5-530.71,Surgical Lead-in,lognormal,"2,714104914","0,4427439719","16,64510246","59,99831316"
Basic & Regular,General,inpatient,5-530.71,Surgical Lead-out,lognormal,"1,304909562","0,6783866839","4,641389619","12,58952796"
Basic & Regular,General,inpatient,5-530.73,AN emergence,lognormal,"1,589789477","0,7123369668","6,318623942","26,39070409"
Basic & Regular,General,inpatient,5-530.73,AN induction,lognormal,"2,003140005","0,5935682969","8,840130745","33,00720321"
Basic & Regular,General,inpatient,5-530.73,Incision-to-closure,lognormal,"3,99174761","0,3659032976","57,89842731","480,2455041"
Basic & Regular,General,inpatient,5-530.73,Surgical Lead-in,gamma,"6,159891257","2,462213952","15,1669702","37,34432562"
Basic & Regular,General,inpatient,5-530.73,Surgical Lead-out,lognormal,"1,18073198","0,533860348","3,755552516","4,651150124"
Basic & Regular,General,inpatient,5-531.31,AN emergence,lognormal,"1,745623087","0,8968688592","8,566077806","90,6431809"
Basic & Regular,General,inpatient,5-531.31,AN induction,lognormal,"2,34473611","0,4963673117","11,7979568","38,88827739"
Basic & Regular,General,inpatient,5-531.31,Incision-to-closure,lognormal,"4,071575696","0,3970969184","63,46056422","687,8469483"
Basic & Regular,General,inpatient,5-531.31,Surgical Lead-in,lognormal,"2,83109924","0,500457173","19,22723821","105,217579"
Basic & Regular,General,inpatient,5-531.31,Surgical Lead-out,lognormal,"1,371097252","0,7997339578","5,424276105","26,35320872"
Basic & Regular,General,inpatient,5-534.03,AN emergence,gamma,"2,039389338","3,668502616","7,481505122","27,44592111"
Basic & Regular,General,inpatient,5-534.03,AN induction,lognormal,"2,064303271","0,5423677019","9,128347058","28,49792673"
Basic & Regular,General,inpatient,5-534.03,Incision-to-closure,lognormal,"3,173267035","0,5432840721","27,68375632","263,1309571"
Basic & Regular,General,inpatient,5-534.03,Surgical Lead-in,gamma,"4,784099496","2,630168652","12,58298853","33,09538197"
Basic & Regular,General,inpatient,5-534.03,Surgical Lead-out,lognormal,"0,9372722099","0,5809122556","3,022250445","3,666224283"
Basic & Regular,General,inpatient,5-534.1,AN emergence,lognormal,"1,746880765","0,6317482324","7,003665675","24,05925437"
Basic & Regular,General,inpatient,5-534.1,AN induction,lognormal,"2,026726793","0,5048505268","8,620678729","21,57389768"
Basic & Regular,General,inpatient,5-534.1,Incision-to-closure,lognormal,"3,197436532","0,4861692274","27,53937479","202,2174287"
Basic & Regular,General,inpatient,5-534.1,Surgical Lead-in,gamma,"4,991415857","2,52038603","12,5802948","31,70719927"
Basic & Regular,General,inpatient,5-534.1,Surgical Lead-out,lognormal,"1,084384332","0,6158417461","3,575177626","5,895066785"
Basic & Regular,General,inpatient,5-534.31,AN emergence,gamma,"2,516262565","2,984251436","7,509160171","22,40922202"
Basic & Regular,General,inpatient,5-534.31,AN induction,lognormal,"2,11291861","0,4824116632","9,293164373","22,62961477"
Basic & Regular,General,inpatient,5-534.31,Incision-to-closure,lognormal,"3,757060848","0,4281509996","46,93283267","443,1608041"
Basic & Regular,General,inpatient,5-534.31,Surgical Lead-in,lognormal,"2,631252174","0,4286452108","15,22776692","46,77104092"
Basic & Regular,General,inpatient,5-534.31,Surgical Lead-out,lognormal,"1,384243908","0,581129324","4,726096292","8,973164189"
Basic & Regular,General,inpatient,5-534.33,AN emergence,gamma,"2,156884646","3,438489886","7,416426043","25,50130594"
Basic & Regular,General,inpatient,5-534.33,AN induction,lognormal,"2,143917877","0,5189545064","9,762756287","29,45750061"
Basic & Regular,General,inpatient,5-534.33,Incision-to-closure,lognormal,"3,63776963","0,4722211082","42,48988373","451,007318"
Basic & Regular,General,inpatient,5-534.33,Surgical Lead-in,lognormal,"2,631105433","0,4492603388","15,36393468","52,79172614"
Basic & Regular,General,inpatient,5-534.33,Surgical Lead-out,lognormal,"1,318026455","0,6639331022","4,657272784","12,01551953"
Basic & Regular,General,inpatient,5-534.34,AN emergence,lognormal,"1,732551646","0,7021353762","7,23585616","33,36283942"
Basic & Regular,General,inpatient,5-534.34,AN induction,lognormal,"2,109970546","0,5600178263","9,648288375","34,29133127"
Basic & Regular,General,inpatient,5-534.34,Incision-to-closure,weibull,"3,020756265","50,04088269","44,69912695","260,6813356"
Basic & Regular,General,inpatient,5-534.34,Surgical Lead-in,lognormal,"2,59627585","0,3119363017","14,0824308","20,26692023"
Basic & Regular,General,inpatient,5-534.34,Surgical Lead-out,lognormal,"0,9925939807","0,411544165","2,936675856","1,59162887"
Basic & Regular,General,inpatient,5-534.35,AN emergence,lognormal,"1,679880644","0,757525344","7,147788208","39,5994397"
Basic & Regular,General,inpatient,5-534.35,AN induction,gamma,"4,058002959","2,654182363","10,77067988","28,58734858"
Basic & Regular,General,inpatient,5-534.35,Incision-to-closure,lognormal,"4,023721466","0,6569071921","69,37211568","2596,852562"
Basic & Regular,General,inpatient,5-534.35,Surgical Lead-in,lognormal,"2,633140429","0,5241296564","15,96655748","80,59678754"
Basic & Regular,General,inpatient,5-534.35,Surgical Lead-out,lognormal,"1,238417828","0,6891634686","4,374931975","11,63575673"
Basic & Regular,General,inpatient,5-535.31,AN emergence,weibull,"1,731855857","7,886271455","7,028021546","17,50687445"
